0.03411131059245961,7.947984162041249,49088,0.07425742574257425,0.05154639175257732
0.0,0.0,588,0.0967741935483871,0.0
0.0,0.0,931,0.04484304932735426,0.0
0.012307692307692308,1.6285233780873858,4710,0.023148148148148147,0.0
0.050761421319796954,4.281100612531363,8990,0.14917127071823205,0.075
0.0,0.0,1140,0.02857142857142857,0.0
0.01282051282051282,1.2683762014642161,2700,0.08737864077669903,0.0
0.0,0.0,896,0.13636363636363635,0.02564102564102564
0.005847953216374269,0.39183383437371233,5187,0.03404255319148936,0.0
0.020100502512562814,1.5299068704004424,2292,0.016853932584269662,0.0
0.04938271604938271,2.0969151139491036,1566,0.044642857142857144,0.0
0.012048192771084338,0.7902599617408846,2156,0.1111111111111111,0.0
0.04716981132075472,4.223087459577085,9072,0.07327586206896551,0.012195121951219513
0.08559498956158663,0,58764,0.14381270903010032,0.12135922330097088
0.0,0.0,656,0.18032786885245902,0.0
0.016666666666666666,3.52676285327087,11542,0.0763888888888889,0.043478260869565216
0.008356545961002786,1.2794473646107036,10560,0.035211267605633804,0.0
0.0,0.0,21,0.18181818181818182,0.0
0.04017857142857143,4.339813351547846,13552,0.1640625,0.03333333333333333
0.03346456692913386,7.979740276722523,55566,0.09366391184573003,0.0
0.04838709677419355,5.039882024157967,12804,0.08121827411167512,0.0
0.0,0.0,2275,0.006944444444444444,0.0
0.0,0.0,174,0.02702702702702703,0.0
0.0,0.0,36,0.2222222222222222,0.0
0.007575757575757576,0.3808306588985943,3016,0.078125,0.0
0.02247191011235955,0.8285389124848874,1650,0.09836065573770492,0.0
0.02490421455938697,6.150624333115457,50094,0.0409711684370258,0.0
0.011428571428571429,0.8285389124848874,4526,0.12658227848101267,0.018867924528301886
0.0,0.0,126,0.17857142857142858,0.0
0.022727272727272728,1.3127745225951646,4374,0.09032258064516129,0.022727272727272728
0.047619047619047616,1.3032191910335889,728,0.09836065573770492,0.03225806451612903
0.06204379562043796,7.5469248864929375,20570,0.06878306878306878,0.028169014084507043
0.00909090909090909,0.3711282535676341,3038,0.10569105691056911,0.0
0.019230769230769232,0.45741065891725335,570,0.04,0.0
0.07236842105263158,9.73436084711767,19680,0.14204545454545456,0.02967359050445104
0.0425531914893617,3.2277831147128544,2397,0.0547945205479452,0.0
0.020289855072463767,6.001633952266837,46620,0.04456824512534819,0.016216216216216217
0.0,0.0,0,0.0,0.0
0.0,0.0,0,0.043478260869565216,0.0
0.0,0.0,525,0.025974025974025976,0.0
0.05726872246696035,6.994006648715806,10044,0.13215859030837004,0.04838709677419355
0.0,0.0,490,0.04878048780487805,0.0
0.045454545454545456,0.39183383437371233,112,0.16666666666666666,0.0
0.031914893617021274,1.2794473646107036,2322,0.02857142857142857,0.0
0.012875536480686695,1.1564143240183236,12324,0.045774647887323945,0.0
0.0,0.0,0,0.034482758620689655,0.0
0.0,0.0,420,0.046511627906976744,0.0
0.07317073170731707,1.1587786168328083,484,0.14893617021276595,0.0
0.02830188679245283,1.1461570396544256,318,0.1349206349206349,0.0
0.0,0.0,0,0.0,0.0
0.0,0.0,40,0.08695652173913043,0.0
0.0,0.0,0,0.041666666666666664,0.0
0.0,0.0,1125,0.060240963855421686,0.020833333333333332
0.0,0.0,2535,0.04046242774566474,0.019230769230769232
0.00145985401459854,0.4044554115520952,685,0.01405152224824356,0.0
0.050955414012738856,6.949156327537889,27225,0.1411042944785276,0.012345679012345678
0.0176678445229682,4.964276049949513,51260,0.08391608391608392,0.0
0.0,0.0,0,0.0,0.0
0.0,0.0,336,0.07017543859649122,0.0
0.05103969754253308,11.519447052673017,61908,0.12171052631578948,0.02112676056338028
0.0,0.0,0,0.0,0.0
0.0,0.0,72,0.14285714285714285,0.0
0.006756756756756757,0.48331916120933455,1768,0.034013605442176874,0.0
0.016260162601626018,1.6161892757500618,13600,0.040345821325648415,0.022988505747126436
0.0,0.0,90,0.11764705882352941,0.0
0.0,0.0,168,0.23076923076923078,0.0
0.011111111111111112,2.278496396112891,3380,0.030612244897959183,0.005649717514124294
0.0,0.0,24,0.04838709677419355,0.0
0.02040816326530612,2.03555001411912,11781,0.07392996108949416,0.01675977653631285
0.043478260869565216,6.8142826299869945,21375,0.11206896551724138,0.013333333333333334
0.0,0.0,0,0.0,0.0
0.0,0.0,370,0.036585365853658534,0.05555555555555555
0.010638297872340425,1.1547959223150588,5300,0.039603960396039604,0.0
0.0,0.0,204,0.08571428571428572,0.0
0.0,0.0,4896,0.0297029702970297,0.0
0.013888888888888888,0.39183383437371233,1060,0.041666666666666664,0.02564102564102564
0.0,0.0,0,0.02857142857142857,0.0
0.06845965770171149,12.23920062506181,35310,0.12878787878787878,0.06349206349206349
0.0125,0.7629620879413465,3425,0.05844155844155844,0.0
0.017699115044247787,1.2773106887415075,1144,0.05555555555555555,0.0
0.05389221556886228,3.9708592600409744,7420,0.20909090909090908,0.075
0.021551724137931036,2.078417430527199,2700,0.02040816326530612,0.0
0.0,0.0,1344,0.08888888888888889,0.0
0.015444015444015444,2.183265506970092,15130,0.10476190476190476,0.05357142857142857
0.005917159763313609,0.48331916120933455,984,0.046153846153846156,0.0
0.0,0.0,75,0.02857142857142857,0.0
0.013513513513513514,1.228042531277441,10304,0.11688311688311688,0.010101010101010102
0.02,0.39183383437371233,608,0.08333333333333333,0.0
0.01282051282051282,1.1461570396544256,7236,0.0390625,0.02631578947368421
0.018808777429467086,2.794847110690028,24054,0.09523809523809523,0.0
0.013574660633484163,2.5245083867931317,18135,0.05993690851735016,0.045871559633027525
0.0008576329331046312,0.7249787418140018,4652,0.006211180124223602,0.0
0.0,0.0,252,0.07547169811320754,0.0
0.0,0.0,284,0.08866995073891626,0.0
0.0,0.0,342,0.03361344537815126,0
0.017543859649122806,0.4044554115520952,57,0.07547169811320754,0.0
0.05198019801980198,9.092175420396968,30876,0.1072961373390558,0.046511627906976744
0.0,0.0,115,0.034482758620689655,0.0
0.017241379310344827,1.5718589422904827,4515,0.06735751295336788,0.0
0.017777777777777778,1.6545583126960874,12298,0.058333333333333334,0.030612244897959183
