0.0,0.0,0,0.0,0.0
0.0,0.0,336,0.07017543859649122,0.0
0.05103969754253308,11.519447052673017,61908,0.12171052631578948,0.02112676056338028
0.07235621521335807,51.25627956561354,366048,0.09933774834437085,0.10575635876840696
0.0,0.0,0,0.0,0.0
0.033707865168539325,1.241464018483359,1827,0.043209876543209874,0.0
0.02423603793466807,9.951199648178791,102240,0.02553191489361702,0.0012062726176115801
0.032679738562091505,4.41691273011534,10080,0.08680555555555555,0.018072289156626505
0.0,0.0,72,0.14285714285714285,0.0
0.06158357771260997,10.721648687719007,26832,0.15315315315315314,0.12021857923497267
0.006756756756756757,0.48331916120933455,1768,0.034013605442176874,0.0
0.07049608355091384,11.966583558691596,40800,0.08466819221967964,0.04697986577181208
0.016260162601626018,1.6161892757500618,13600,0.040345821325648415,0.022988505747126436
0.0,0.0,168,0.1,0.0
0.027958387516254877,17.90316121302168,138384,0.05817174515235457,0.013011152416356878
0.0,0.0,90,0.11764705882352941,0.0
0.0,0.0,168,0.23076923076923078,0.0
0.07142857142857142,12.67033789866076,39026,0.12142857142857143,0.045871559633027525
0.011111111111111112,2.278496396112891,3380,0.030612244897959183,0.005649717514124294
0.06388206388206388,13.17009435981893,39390,0.09382716049382717,0.0718232044198895
0.0,0.0,24,0.04838709677419355,0.0
0.02040816326530612,2.03555001411912,11781,0.07392996108949416,0.01675977653631285
0.05045871559633028,4.58022537815081,11778,0.09865470852017937,0.03896103896103896
0.043478260869565216,6.8142826299869945,21375,0.11206896551724138,0.013333333333333334
0.0,0.0,4260,0.01906158357771261,0.004842615012106538
0.02702702702702703,3.5332002468372905,6720,0.042328042328042326,0.04477611940298507
0.03571428571428571,3.4909159178201588,11247,0.109375,0.04938271604938271
0.0,0.0,775,0.11904761904761904,0.0
0.0,0.0,0,0.0,0.0
0.0,0.0,370,0.036585365853658534,0.05555555555555555
0.01790073230268511,9.804219398192478,102344,0.04054054054054054,0.028004667444574097
0.12234042553191489,10.031566868980269,10858,0.1797752808988764,0.09473684210526316
0.010638297872340425,1.1547959223150588,5300,0.039603960396039604,0.0
0.0,0.0,204,0.08571428571428572,0.0
0.0,0.0,4896,0.0297029702970297,0.0
0.10040160642570281,12.482467436201647,15520,0.1004566210045662,0.03076923076923077
0.013888888888888888,0.39183383437371233,1060,0.041666666666666664,0.02564102564102564
0.0,0.0,0,0.02857142857142857,0.0
0.06845965770171149,12.23920062506181,35310,0.12878787878787878,0.06349206349206349
0.0125,0.7629620879413465,3425,0.05844155844155844,0.0
0.03636363636363636,6.04778489224562,11744,0.04195804195804196,0.014925373134328358
0.017699115044247787,1.2773106887415075,1144,0.05555555555555555,0.0
0.05389221556886228,3.9708592600409744,7420,0.20909090909090908,0.075
0.028132992327365727,10.129841057012642,63635,0.039603960396039604,0.024213075060532687
0.021551724137931036,2.078417430527199,2700,0.02040816326530612,0.0
0.0,0.0,1344,0.08888888888888889,0.0
0.015444015444015444,2.183265506970092,15130,0.10476190476190476,0.05357142857142857
0.06391752577319587,13.91332395175392,63539,0.19594594594594594,0.05714285714285714
0.03428571428571429,10.489160188868588,39235,0.05451127819548872,0.0
0.005917159763313609,0.48331916120933455,984,0.046153846153846156,0.0
0.09320175438596491,38.59937606809265,213720,0.11775362318840579,0.12356979405034325
0.015228426395939087,1.3572093688380327,9516,0.1,0.03305785123966942
0.0,0.0,75,0.02857142857142857,0.0
0.013513513513513514,1.228042531277441,10304,0.11688311688311688,0.010101010101010102
0.026785714285714284,2.582442172542612,6336,0.041666666666666664,0.0
0.02,0.39183383437371233,608,0.08333333333333333,0.0
0.032036613272311214,5.779817824092663,24444,0.09243697478991597,0.11278195488721804
0.022821576763485476,5.525172159426983,25980,0.059880239520958084,0.006666666666666667
0.01282051282051282,1.1461570396544256,7236,0.0390625,0.02631578947368421
0.018808777429467086,2.794847110690028,24054,0.09523809523809523,0.0
0.013574660633484163,2.5245083867931317,18135,0.05993690851735016,0.045871559633027525
0.0008576329331046312,0.7249787418140018,4652,0.006211180124223602,0.0
0.0,0.0,252,0.07547169811320754,0.0
0.0425531914893617,2.897173085637607,5360,0.17094017094017094,0.022900763358778626
0.0,0.0,284,0.08866995073891626,0.0
0.04264099037138927,14.191103013444794,64117,0.053545586107091175,0.0226628895184136
0.11342155009451796,27.281883458894434,86520,0.17,0.09266409266409266
0.0,0.0,342,0.03361344537815126,0
0.017543859649122806,0.4044554115520952,57,0.07547169811320754,0.0
0.061274509803921566,11.50827008164171,37752,0.1469387755102041,0.04195804195804196
0.05198019801980198,9.092175420396968,30876,0.1072961373390558,0.046511627906976744
0.06,2.4397763954754073,2584,0.20408163265306123,0.07894736842105263
0.03625377643504532,6.106162912311898,13662,0.0726643598615917,0.009174311926605505
0.0,0.0,115,0.034482758620689655,0.0
0.017201834862385322,6.135103954694514,29820,0.028985507246376812,0.0
0.017241379310344827,1.5718589422904827,4515,0.06735751295336788,0.0
0.017777777777777778,1.6545583126960874,12298,0.058333333333333334,0.030612244897959183
0.06802721088435375,17.372948329591622,93120,0.11987381703470032,0.043243243243243246
0.007407407407407408,0.48331916120933455,4588,0.08108108108108109,0.013888888888888888
0.05084745762711865,1.2501029011439921,925,0.17073170731707318,0.0
0.03664921465968586,3.161038235511115,4760,0.056179775280898875,0.019417475728155338
0.06696428571428571,7.099633746388685,10248,0.03170731707317073,0.0
0.003963011889035667,1.2891497699416639,7500,0.019646365422396856,0.00909090909090909
0.012345679012345678,0.39183383437371233,1320,0.03759398496240601,0.0
0.011650485436893204,2.612011019111004,6108,0.04891304347826087,0
0.04864864864864865,7.722070817392919,23712,0.10909090909090909,0.043478260869565216
0.05785123966942149,24.45630116115937,146544,0.08217270194986072,0.037714285714285714
0.014644351464435146,2.9021516240219296,24396,0.06766917293233082,0.017142857142857144
0.010526315789473684,0.7755836651197293,2655,0.03896103896103896,0.0
0.03588516746411483,6.585471704177037,37560,0.045112781954887216,0.0
0.028368794326241134,3.205110834418633,16264,0.11666666666666667,0.0
0.0,0.0,4584,0.07339449541284404,0.0
0.0379746835443038,14.423265694266446,75075,0.09135802469135802,0.04329004329004329
0.03929273084479371,8.998319115607838,63954,0.07523510971786834,0.011494252873563218
0.0,0.0,474,0.05454545454545454,0.0
0.07419354838709677,20.861201137322936,103493,0.10450819672131148,0.10903426791277258
0.0,0.0,232,0.08620689655172414,0.0
0.08333333333333333,11.543029731285763,30338,0.13901345291479822,0.08024691358024691
0.005050505050505051,0.4191317081732505,5868,0.09395973154362416,0.017241379310344827
0.07961783439490445,34.53177494364804,227420,0.0970464135021097,0.06313645621181263
0.056712962962962965,43.507806087259084,502944,0.11743341404358354,0.054365733113673806
0.0859375,53.943122196818734,576804,0.11769834350479512,0.05147759771210677
0.014814814814814815,0.8641498201079288,1722,0.04697986577181208,0.010309278350515464
0.0625,2.2995780610565584,1596,0.16,0.0
0.030882352941176472,8.66883433136683,23940,0.059149722735674676,0.036585365853658534
0.0,0.0,825,0.0425531914893617,0.0
0.0,0.0,90,0.04395604395604396,0.0
0.058823529411764705,5.587600236260446,12395,0.15384615384615385,0.009708737864077669
0.0,0.0,976,0.025210084033613446,0.0
0.025157232704402517,1.6752638935021658,5082,0.1651376146788991,0.0
0.033816425120772944,6.3139035404740635,31872,0.12878787878787878,0.01951219512195122
0.046460176991150445,18.653390652593426,80088,0.04551920341394026,0.03707995365005794
0.02247191011235955,2.311527949480694,17510,0.060109289617486336,0.0
0.06412478336221837,16.076538072532927,65008,0.07988980716253444,0.04589371980676329
0.0,0.0,0,0.0,0.0
0.02973977695167286,3.2816022330739933,18762,0.1415525114155251,0.010309278350515464
0.0,0.0,1280,0.06451612903225806,0.0
0.038461538461538464,7.849672505320415,38402,0.07849829351535836,0.008547008547008548
0.0,0.0,224,0.017543859649122806,0.0
0.0,0.0,0,0.021739130434782608,0
0.024475524475524476,2.780170814068873,14982,0.15,0.0
0.04017857142857143,8.471427995966474,54253,0.11160714285714286,0.0
0.048109965635738834,18.58300624666571,105944,0.07496012759170653,0.0392156862745098
0.11320754716981132,4.7363103451876345,2805,0.15841584158415842,0.03773584905660377
0.044444444444444446,2.378926980589728,3780,0.096,0.09302325581395349
0.03333333333333333,0.9356169848426077,957,0.10638297872340426,0.0
0.0,0.0,640,0.06976744186046512,0.0
0.032679738562091505,2.302981067926185,4216,0.054878048780487805,0.0
0.03571428571428571,5.752159793827955,11662,0.050156739811912224,0.0136986301369863
0.015306122448979591,1.2794473646107036,5610,0.04827586206896552,0.0
0.05128205128205128,8.978862378623843,30134,0.05508474576271186,0.06299212598425197
0.0030165912518853697,0.8382413178158477,3954,0.018433179723502304,0.0
0.005698005698005698,1.770185181512418,14385,0.02107728337236534,0.016304347826086956
0.046610169491525424,4.748998761979429,15250,0.07792207792207792,0.0761904761904762
0.0,0.0,5476,0.08403361344537816,0.0
0.0,0.0,540,0.0891089108910891,0.0
0.012345679012345678,0.45741065891725335,781,0.08108108108108109,0.014084507042253521
0.0,0.0,0,0.0,0.0
0.0,0.0,0,0.0,0.0
0.025423728813559324,6.525837879080028,62776,0.08982035928143713,0.03954802259887006
0.020202020202020204,0.8492444932909657,1558,0.07246376811594203,0.0
0.0,0.0,0,0.0,0.0
0.024390243902439025,0.4364806950094949,341,0.06818181818181818,0.0
0.033012379642365884,11.307147645603358,59490,0.072265625,0.05639097744360902
0.011627906976744186,3.842318708800631,19343,0.04157549234135667,0.0
0.006756756756756757,0.3624893709070009,858,0.10256410256410256,0.0
0.04956629491945477,18.125220574760846,115090,0.039938556067588324,0.051515151515151514
0.011049723756906077,0.8938913539267482,6392,0.06451612903225806,0.0
0.0,0.0,1,0.0425531914893617,0
0.0,0.0,168,0.09375,0
0.026845637583892617,1.612206581232312,3500,0.10833333333333334,0.041237113402061855
0.0,0.0,0,0.0,0.0
0.0037593984962406013,0.4044554115520952,2322,0.07344632768361582,0.0
0.035864978902953586,7.216579394537754,18858,0.06162464985994398,0.012244897959183673
0.01818181818181818,1.3240942252464862,2295,0.03763440860215054,0.0
0.12619502868068833,29.11446193408591,82948,0.07524752475247524,0.085
0.019736842105263157,1.266986829956759,3556,0.08396946564885496,0.037037037037037035
0.0,0.0,3520,0.031914893617021274,0.0
0.03424657534246575,4.650353745000092,10701,0.05737704918032787,0
0.08421052631578947,7.288423855122952,10285,0.15748031496062992,0.05263157894736842
0.020202020202020204,0.766944782459096,2548,0.08403361344537816,0.02040816326530612
0.08080808080808081,9.530945707497404,22898,0.15286624203821655,0.0
0.030303030303030304,0.9083191110430695,832,0.06756756756756757,0.0
0.02127659574468085,0.8199000298242543,1943,0.06756756756756757,0.01
0.009259259259259259,0.48331916120933455,2914,0.075,0.0
0.0,0.0,720,0.044444444444444446,0.0
0.028985507246376812,3.8969914922713524,12768,0.07920792079207921,0.0
0.014285714285714285,1.2093695713834818,6372,0.052980132450331126,0.0091324200913242
0.03225806451612903,3.067191734497052,10863,0.08205128205128205,0.0
0.04666666666666667,3.022571832294991,4000,0.0546875,0.013513513513513514
0.0,0.0,0,0.04285714285714286,0.0
0.0,0.0,0,0.0,0.0
0.02040816326530612,0.4044554115520952,504,0.1875,0.0
0.02766798418972332,3.3986885189416505,13875,0.0963855421686747,0.03225806451612903
0.0,0.0,69,0.07142857142857142,0.0
0.0,0.0,0,0.038461538461538464,0.0
0.06986899563318777,13.411630549164617,60000,0.152317880794702,0.05434782608695652
0.04145077720207254,3.4144373835369497,8768,0.08256880733944955,0.13333333333333333
0.0,0.0,0,0.0,0.0
0.031578947368421054,4.315286118748458,6968,0.044897959183673466,0.0
0.004123711340206186,1.1409479750710239,7080,0.02023121387283237,0.0
0.011764705882352941,0.3624893709070009,1653,0.03225806451612903,0.021505376344086023
0.007518796992481203,0.3711282535676341,1680,0.027777777777777776,0.0
0.028708133971291867,3.0915166303417925,9394,0.06349206349206349,0.03787878787878788
0.012048192771084338,0.7422565071352683,4655,0.058333333333333334,0.0
0.0345489443378119,7.773810298088181,18574,0.049132947976878616,0.003968253968253968
0.013513513513513514,0.39183383437371233,1394,0.060240963855421686,0.0
0.022508038585209004,2.9906480145730403,16065,0.10344827586206896,0.0033222591362126247
0.008264462809917356,0.3711282535676341,121,0.020942408376963352,0.0
0.017543859649122806,2.022928436940737,17056,0.13043478260869565,0.046153846153846156
0.022222222222222223,0.7962892459258075,1995,0.11594202898550725,0.0
0.0,0.0,0,0.0,0.0
0.005747126436781609,0.48331916120933455,5206,0.034782608695652174,0.0
0.012195121951219513,0.39183383437371233,1720,0.11538461538461539,0.0
0.028241335044929396,9.439071412324438,38250,0.04093567251461988,0.017777777777777778
0.0,0.0,0,0.0,0.0
0.0,0.0,0,0.0,0.0
0.0,0.0,0,0.012539184952978056,0.0
0.014634146341463415,1.1734549134539636,9447,0.13953488372093023,0.013888888888888888
0.035,3.079572608657946,6930,0.11494252873563218,0.014492753623188406
0.03169014084507042,7.313964074205508,42168,0.07901907356948229,0.0
0.08969315499606609,0,475396,0.10129310344827586,0.04785894206549118
0.08022130013831259,25.405189352385015,149068,0.10621761658031088,0.05714285714285714
0.030211480362537766,8.349553096133006,114760,0.08152173913043478,0.011494252873563218
0.0,0.0,0,0.009259259259259259,0.0
0.03404255319148936,7.49705191012065,14105,0.03858520900321544,0.0055248618784530384
0.0,0.0,0,0.0017793594306049821,0.002688172043010753
0.054285714285714284,8.388945144079512,30258,0.1111111111111111,0.08823529411764706
0.0,0.0,192,0.045454545454545456,0.0
0.032448377581120944,10.483679007416356,54900,0.1471861471861472,0.07352941176470588
0.037267080745341616,2.823195995482729,5782,0.045454545454545456,0.012987012987012988
0.0,0.0,0,0.0,0.0
0.00872093023255814,1.4040988069063485,10642,0.02145922746781116,0.041025641025641026
0.02127659574468085,0.7962892459258075,1628,0.07964601769911504,0.0
0.008595988538681949,1.5262956573765454,8175,0.05389221556886228,0.0
0.07909604519774012,11.700253669240631,36120,0.1459227467811159,0.02197802197802198
0.041428571428571426,12.665536517116752,42560,0.029296875,0.04081632653061224
0.07278481012658228,20.72280844995473,111440,0.13120567375886524,0.041666666666666664
0.011881188118811881,2.717282911530786,15774,0.05714285714285714,0.002840909090909091
